id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c3be8cda-53c8-11ea-add4-b88a60e194fb,H6P-KDHE,orderid:636076,crmid:5702306840,2020-01-15T21:20:19.000Z,call center,prd1136,1579728019,1580160019,2020-01-22T21:20:19+00:00,2020-01-27T21:20:19+00:00,Aspen Heights: Osaka,Aspen Heights,Osaka,standard,1,1,0,5,165.85,829.25
c3be8cdb-53c8-11ea-a24f-b88a60e194fb,PBV-YHQ7,orderid:434897,crmid:5710021444,2020-01-11T10:18:11.000Z,kiosk,prd1129,1580897891,1581502691,2020-02-05T10:18:11+00:00,2020-02-12T10:18:11+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,7,148.03,1036.21
c3beb3dc-53c8-11ea-b5e5-b88a60e194fb,X9B-OG1S,orderid:177329,crmid:6588515885,2020-02-05T15:29:15.000Z,kiosk,prd1058,1582471755,1582817355,2020-02-23T15:29:15+00:00,2020-02-27T15:29:15+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,4,115.82,463.28
c3beb3dd-53c8-11ea-a0d6-b88a60e194fb,B3N-6FYF,orderid:830785,crmid:4711635979,2019-12-23T14:37:36.000Z,website,prd1189,1579531056,1580049456,2020-01-20T14:37:36+00:00,2020-01-26T14:37:36+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,6,109.51,657.06
c3bedae4-53c8-11ea-9636-b88a60e194fb,A54-O1EZ,orderid:420455,crmid:8509168638,2020-01-15T19:47:48.000Z,kiosk,prd1064,1579290468,1579376868,2020-01-17T19:47:48+00:00,2020-01-18T19:47:48+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,1,102.7,102.7
c3bedae5-53c8-11ea-a000-b88a60e194fb,PI3-BZ4I,orderid:574588,crmid:1943696459,2020-01-11T02:51:24.000Z,call center,prd1157,1580784684,1581303084,2020-02-04T02:51:24+00:00,2020-02-10T02:51:24+00:00,Grandeur Hotels: Boston,Grandeur Hotels,Boston,standard,1,1,0,6,162.97,977.82
c3bf01f6-53c8-11ea-adf1-b88a60e194fb,GQ9-C1AU,orderid:882252,crmid:5302375116,2020-02-09T03:52:23.000Z,call center,prd1010,1581393143,1581652343,2020-02-11T03:52:23+00:00,2020-02-14T03:52:23+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,premium,1,1,0,3,127.26,381.78
c3bf2906-53c8-11ea-b3e3-b88a60e194fb,PNO-IWVO,orderid:548335,crmid:7632721866,2019-12-15T18:41:01.000Z,website,prd1091,1578163261,1578768061,2020-01-04T18:41:01+00:00,2020-01-11T18:41:01+00:00,Nesting Box Inn: New Taipei,Nesting Box Inn,New Taipei,luxury,1,1,0,7,298.86,2092.02
c3bf2907-53c8-11ea-87a6-b88a60e194fb,EOW-WDI4,orderid:330176,crmid:7157050236,2020-02-16T12:42:51.000Z,website,prd1177,1583757771,1584535371,2020-03-09T12:42:51+00:00,2020-03-18T12:42:51+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,standard,1,1,4,9,107.43,966.87
c3bf5036-53c8-11ea-9448-b88a60e194fb,OJQ-6AJL,orderid:697144,crmid:4972636851,2019-12-27T18:06:46.000Z,kiosk,prd1052,1578420406,1578938806,2020-01-07T18:06:46+00:00,2020-01-13T18:06:46+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,standard,1,1,0,6,141.71,850.26
c3bf5037-53c8-11ea-8c50-b88a60e194fb,AXS-GD29,orderid:841012,crmid:8362225118,2019-12-21T10:16:23.000Z,kiosk,prd1076,1577355383,1577787383,2019-12-26T10:16:23+00:00,2019-12-31T10:16:23+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,premium,1,1,0,5,109.21,546.05
c3bf7722-53c8-11ea-b8bb-b88a60e194fb,G7W-UJYB,orderid:146767,crmid:2845910241,2020-02-08T17:02:46.000Z,mobile,prd1010,1581267766,1581440566,2020-02-09T17:02:46+00:00,2020-02-11T17:02:46+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,2,126.7,253.4
c3bf9e1e-53c8-11ea-88aa-b88a60e194fb,WX6-T16C,orderid:543929,crmid:9845139224,2019-12-29T00:09:16.000Z,kiosk,prd1179,1578269356,1578701356,2020-01-06T00:09:16+00:00,2020-01-11T00:09:16+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,premium,1,1,0,5,142.91,714.55
c3bf9e1f-53c8-11ea-ab5a-b88a60e194fb,IZF-HWCU,orderid:322412,crmid:2007671283,2020-01-16T22:47:40.000Z,website,prd1196,1579992460,1580856460,2020-01-25T22:47:40+00:00,2020-02-04T22:47:40+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,standard,1,1,0,10,196.0,1960.0
c3bfc54a-53c8-11ea-be00-b88a60e194fb,M9L-3CQC,orderid:886609,crmid:7060532554,2020-02-16T15:00:09.000Z,kiosk,prd1118,1583938809,1584457209,2020-03-11T15:00:09+00:00,2020-03-17T15:00:09+00:00,Blue Reef Resort: Cologne,Blue Reef Resort,Cologne,standard,1,1,0,6,150.37,902.22
c3bfc54b-53c8-11ea-a4bf-b88a60e194fb,LFL-SMXU,orderid:524847,crmid:6014484181,2019-12-23T22:57:39.000Z,kiosk,prd1075,1577228259,1577314659,2019-12-24T22:57:39+00:00,2019-12-25T22:57:39+00:00,Family Fun Hotels: Bangalore,Family Fun Hotels,Bangalore,standard,1,1,0,1,132.39,132.39
c3bfec6c-53c8-11ea-9f07-b88a60e194fb,F29-DTSM,orderid:544953,crmid:6014484181,2019-12-27T00:00:00.000Z,mobile,prd1021,1577491200,1577577600,2019-12-28T00:00:00+00:00,2019-12-29T00:00:00+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,premium,1,1,0,1,97.4,97.4
c3bfec6d-53c8-11ea-a3a1-b88a60e194fb,PGD-1WYF,orderid:907768,crmid:6014484181,2019-12-30T00:00:00.000Z,call center,prd1189,1577923200,1578096000,2020-01-02T00:00:00+00:00,2020-01-04T00:00:00+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,2,136.49,272.98
c3c0132e-53c8-11ea-acfe-b88a60e194fb,PX1-QMV7,orderid:165080,crmid:7978279041,2020-01-21T10:49:09.000Z,call center,prd1007,1581850149,1583405349,2020-02-16T10:49:09+00:00,2020-03-05T10:49:09+00:00,Nesting Box Inn: Phoenix,Nesting Box Inn,Phoenix,standard,1,1,1,18,152.84,2751.12
c3c0132f-53c8-11ea-aa10-b88a60e194fb,9XI-U0GT,orderid:369569,crmid:6132129695,2019-12-18T13:38:25.000Z,mobile,prd1124,1577972305,1578577105,2020-01-02T13:38:25+00:00,2020-01-09T13:38:25+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,premium,1,1,0,7,145.24,1016.68
c3c03a38-53c8-11ea-a079-b88a60e194fb,NTD-0S4I,orderid:551971,crmid:8317348737,2020-01-02T19:14:12.000Z,website,prd1179,1578424452,1579115652,2020-01-07T19:14:12+00:00,2020-01-15T19:14:12+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,premium,1,1,0,8,165.97,1327.76
c3c03a39-53c8-11ea-bf36-b88a60e194fb,K1W-1XZA,orderid:515277,crmid:1237711906,2020-02-12T16:16:36.000Z,website,prd1050,1583252196,1583856996,2020-03-03T16:16:36+00:00,2020-03-10T16:16:36+00:00,Restful Nights: Arlington,Restful Nights,Arlington,premium,1,1,0,7,123.94,867.58
c3c087ae-53c8-11ea-8625-b88a60e194fb,WJW-OUFG,orderid:524324,crmid:3045206454,2019-12-18T03:00:15.000Z,website,prd1125,1577242815,1577674815,2019-12-25T03:00:15+00:00,2019-12-30T03:00:15+00:00,Sapphire Suites: Palermo,Sapphire Suites,Palermo,standard,1,1,1,5,150.91,754.55
c3c087af-53c8-11ea-b002-b88a60e194fb,RXF-CSCT,orderid:772329,crmid:7810126731,2020-02-01T08:23:30.000Z,kiosk,prd1124,1580804610,1581323010,2020-02-04T08:23:30+00:00,2020-02-10T08:23:30+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,6,161.86,971.16
c3c0af6c-53c8-11ea-9f54-b88a60e194fb,LQI-AS6W,orderid:872580,crmid:2783231016,2020-01-05T07:44:43.000Z,service desk,prd1009,1580629483,1581407083,2020-02-02T07:44:43+00:00,2020-02-11T07:44:43+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,9,132.81,1195.29
c3c0af6d-53c8-11ea-baf2-b88a60e194fb,ATP-GSNH,orderid:793470,crmid:9218142472,2020-01-24T01:01:02.000Z,website,prd1189,1579914062,1580000462,2020-01-25T01:01:02+00:00,2020-01-26T01:01:02+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,1,123.19,123.19
c3c0d6b0-53c8-11ea-ac11-b88a60e194fb,0QD-WJEG,orderid:437097,crmid:9218142472,2020-01-28T00:00:00.000Z,website,prd1153,1580515200,1580601600,2020-02-01T00:00:00+00:00,2020-02-02T00:00:00+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,luxury,1,1,0,1,379.64,379.64
c3c0d6b1-53c8-11ea-8808-b88a60e194fb,8PY-OTQU,orderid:568674,crmid:9218142472,2020-02-03T00:00:00.000Z,kiosk,prd1080,1580774400,1580860800,2020-02-04T00:00:00+00:00,2020-02-05T00:00:00+00:00,Repose Resort: Hyderabad,Repose Resort,Hyderabad,premium,1,1,0,1,158.53,158.53
c3c0fd8a-53c8-11ea-8097-b88a60e194fb,BTJ-UOGF,orderid:858588,crmid:6969111825,2019-12-18T18:40:01.000Z,website,prd1187,1576780801,1576953601,2019-12-19T18:40:01+00:00,2019-12-21T18:40:01+00:00,Nesting Box Inn: Cleveland,Nesting Box Inn,Cleveland,standard,1,1,0,2,195.6,391.2
c3c1249e-53c8-11ea-a868-b88a60e194fb,AWE-2AC2,orderid:446490,crmid:7912839643,2020-01-30T23:38:48.000Z,mobile,prd1005,1580945928,1582328328,2020-02-05T23:38:48+00:00,2020-02-21T23:38:48+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,standard,1,1,0,16,140.05,2240.8
c3c1249f-53c8-11ea-9436-b88a60e194fb,SRW-YRHB,orderid:803519,crmid:7303792977,2020-02-01T08:31:54.000Z,call center,prd1046,1580805114,1580977914,2020-02-04T08:31:54+00:00,2020-02-06T08:31:54+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,standard,1,1,0,2,138.07,276.14
c3c14ba6-53c8-11ea-97d3-b88a60e194fb,B4E-DHO9,orderid:905177,crmid:5513436345,2019-12-10T11:32:51.000Z,service desk,prd1032,1578137571,1578310371,2020-01-04T11:32:51+00:00,2020-01-06T11:32:51+00:00,Repose Resort: Baltimore,Repose Resort,Baltimore,standard,1,1,1,2,116.65,233.3
c3c14ba7-53c8-11ea-9273-b88a60e194fb,VLL-9N1U,orderid:313936,crmid:9180494217,2020-02-10T01:24:27.000Z,kiosk,prd1185,1581643467,1582334667,2020-02-14T01:24:27+00:00,2020-02-22T01:24:27+00:00,Sapphire Suites: New Orleans,Sapphire Suites,New Orleans,standard,1,1,0,8,151.47,1211.76
c3c172ba-53c8-11ea-8a10-b88a60e194fb,D4C-EWZI,orderid:350874,crmid:5131034080,2020-02-02T13:47:05.000Z,service desk,prd1112,1582379225,1582552025,2020-02-22T13:47:05+00:00,2020-02-24T13:47:05+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,2,2,91.3,182.6
c3c172bb-53c8-11ea-8a87-b88a60e194fb,3BP-URJH,orderid:243822,crmid:1739853324,2019-12-13T14:38:50.000Z,mobile,prd1069,1576334330,1576507130,2019-12-14T14:38:50+00:00,2019-12-16T14:38:50+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,standard,1,1,0,2,196.83,393.66
c3c19a30-53c8-11ea-8c32-b88a60e194fb,HEY-BMJR,orderid:699932,crmid:5414333431,2020-02-04T10:30:25.000Z,mobile,prd1163,1583145025,1583404225,2020-03-02T10:30:25+00:00,2020-03-05T10:30:25+00:00,Nesting Box Inn: Oklahoma City,Nesting Box Inn,Oklahoma City,standard,1,1,0,3,168.04,504.12
c3c19a31-53c8-11ea-af1a-b88a60e194fb,R9I-ABUZ,orderid:495968,crmid:5033995729,2020-01-15T03:18:04.000Z,call center,prd1050,1579231084,1579403884,2020-01-17T03:18:04+00:00,2020-01-19T03:18:04+00:00,Restful Nights: Arlington,Restful Nights,Arlington,luxury,1,1,0,2,395.55,791.1
c3c1c13a-53c8-11ea-b797-b88a60e194fb,JSF-VSOT,orderid:219135,crmid:5662940217,2019-12-06T04:59:26.000Z,mobile,prd1191,1577595566,1578977966,2019-12-29T04:59:26+00:00,2020-01-14T04:59:26+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,premium,1,1,0,16,173.44,2775.04
c3c1e6de-53c8-11ea-92ad-b88a60e194fb,D60-LBXV,orderid:402455,crmid:6672603495,2020-01-13T05:56:12.000Z,website,prd1016,1580968572,1581573372,2020-02-06T05:56:12+00:00,2020-02-13T05:56:12+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,7,123.49,864.43
c3c1e6df-53c8-11ea-92a5-b88a60e194fb,AKB-MIDB,orderid:763658,crmid:9105323479,2019-12-10T06:12:16.000Z,website,prd1179,1576303936,1576476736,2019-12-14T06:12:16+00:00,2019-12-16T06:12:16+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,standard,1,1,0,2,178.54,357.08
c3c20f1e-53c8-11ea-8ea5-b88a60e194fb,7R6-HDBT,orderid:671661,crmid:8115428605,2020-01-05T00:27:48.000Z,call center,prd1072,1580516868,1581294468,2020-02-01T00:27:48+00:00,2020-02-10T00:27:48+00:00,Sandhill: Tokyo,Sandhill,Tokyo,premium,1,1,0,9,152.08,1368.72
c3c23640-53c8-11ea-a3b3-b88a60e194fb,UCC-IYBC,orderid:817978,crmid:6519255041,2020-01-26T07:19:11.000Z,mobile,prd1021,1582269551,1583133551,2020-02-21T07:19:11+00:00,2020-03-02T07:19:11+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,standard,1,1,3,10,151.27,1512.7
c3c23641-53c8-11ea-b19d-b88a60e194fb,9TJ-H9RL,orderid:638567,crmid:6162152995,2019-12-18T00:56:00.000Z,website,prd1058,1576976160,1577926560,2019-12-22T00:56:00+00:00,2020-01-02T00:56:00+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,11,137.24,1509.64
c3c25d68-53c8-11ea-b315-b88a60e194fb,DTO-EMDB,orderid:668633,crmid:7996474933,2020-02-13T15:58:12.000Z,mobile,prd1081,1584028692,1585238292,2020-03-12T15:58:12+00:00,2020-03-26T15:58:12+00:00,Admiralty Plaza: Rod de Janeiro,Admiralty Plaza,Rod de Janeiro,luxury,1,1,0,14,368.1,5153.4
c3c25d69-53c8-11ea-8f06-b88a60e194fb,TVO-ILWY,orderid:925554,crmid:9012910336,2020-01-31T13:07:00.000Z,kiosk,prd1005,1581944820,1582808820,2020-02-17T13:07:00+00:00,2020-02-27T13:07:00+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,luxury,1,1,0,10,280.79,2807.9
c3c28464-53c8-11ea-9a96-b88a60e194fb,RKB-2SGC,orderid:657190,crmid:1244127889,2020-01-27T06:38:44.000Z,website,prd1104,1582094324,1582353524,2020-02-19T06:38:44+00:00,2020-02-22T06:38:44+00:00,Repose Resort: Warsaw,Repose Resort,Warsaw,premium,1,1,0,3,156.01,468.03
c3c28465-53c8-11ea-ac94-b88a60e194fb,QRD-JZRU,orderid:263122,crmid:7919215036,2020-01-04T01:40:54.000Z,website,prd1016,1578188454,1578274854,2020-01-05T01:40:54+00:00,2020-01-06T01:40:54+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,1,196.5,196.5
c3c2ab74-53c8-11ea-be51-b88a60e194fb,VEX-7H1C,orderid:908952,crmid:9441539437,2019-12-03T05:33:30.000Z,call center,prd1143,1577770410,1578461610,2019-12-31T05:33:30+00:00,2020-01-08T05:33:30+00:00,Hospitality Inn: San Antonio,Hospitality Inn,San Antonio,standard,1,1,0,8,137.58,1100.64
c3c2ab75-53c8-11ea-8f72-b88a60e194fb,YOU-J06J,orderid:450227,crmid:5590274465,2020-01-16T01:38:38.000Z,service desk,prd1151,1579916318,1580434718,2020-01-25T01:38:38+00:00,2020-01-31T01:38:38+00:00,Nesting Box Inn: Fort Worth,Nesting Box Inn,Fort Worth,premium,1,1,1,6,157.98,947.88
c3c2d28a-53c8-11ea-b189-b88a60e194fb,WCK-7HZU,orderid:471046,crmid:7321524647,2020-01-06T07:05:49.000Z,kiosk,prd1184,1578467149,1578639949,2020-01-08T07:05:49+00:00,2020-01-10T07:05:49+00:00,Aspen Heights: Arlington,Aspen Heights,Arlington,premium,1,1,0,2,170.18,340.36
c3c2f9ac-53c8-11ea-b7a5-b88a60e194fb,OKK-8SLM,orderid:769050,crmid:4307591022,2020-02-05T09:50:31.000Z,call center,prd1178,1583056231,1584438631,2020-03-01T09:50:31+00:00,2020-03-17T09:50:31+00:00,Blue Reef Resort: Colorado Springs,Blue Reef Resort,Colorado Springs,standard,1,1,1,16,182.77,2924.32
c3c320a6-53c8-11ea-90f4-b88a60e194fb,VGN-KIO6,orderid:104848,crmid:1413772798,2020-01-17T08:32:17.000Z,call center,prd1075,1579595537,1579941137,2020-01-21T08:32:17+00:00,2020-01-25T08:32:17+00:00,Family Fun Hotels: Bangalore,Family Fun Hotels,Bangalore,premium,1,1,1,4,135.86,543.44
c3c320a7-53c8-11ea-b13e-b88a60e194fb,DRB-VGX3,orderid:116040,crmid:4457843129,2020-02-08T21:09:34.000Z,kiosk,prd1191,1581800974,1582405774,2020-02-15T21:09:34+00:00,2020-02-22T21:09:34+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,ultra-luxury,1,1,0,7,335.15,2346.05
c3c3477a-53c8-11ea-b97e-b88a60e194fb,2VC-51YG,orderid:627953,crmid:8857228193,2020-01-01T13:00:41.000Z,call center,prd1046,1578056441,1578229241,2020-01-03T13:00:41+00:00,2020-01-05T13:00:41+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,premium,1,1,0,2,110.25,220.5
c3c3477b-53c8-11ea-8aee-b88a60e194fb,FAI-LK7Y,orderid:837894,crmid:8081510957,2020-01-13T18:11:18.000Z,kiosk,prd1155,1581444678,1582567878,2020-02-11T18:11:18+00:00,2020-02-24T18:11:18+00:00,Hospitality Inn: Denver,Hospitality Inn,Denver,standard,1,1,4,13,123.93,1611.09
c3c36e88-53c8-11ea-8681-b88a60e194fb,SYB-S6CG,orderid:322793,crmid:9749687220,2019-12-05T19:00:47.000Z,mobile,prd1095,1577732447,1578250847,2019-12-30T19:00:47+00:00,2020-01-05T19:00:47+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,luxury,1,1,0,6,289.4,1736.4
c3c36e89-53c8-11ea-b1c8-b88a60e194fb,5KP-PSCQ,orderid:150038,crmid:1454250068,2020-01-07T19:42:40.000Z,kiosk,prd1043,1578858160,1579808560,2020-01-12T19:42:40+00:00,2020-01-23T19:42:40+00:00,Nesting Box Inn: Raleigh,Nesting Box Inn,Raleigh,standard,1,1,2,11,104.09,1144.99
c3c3959c-53c8-11ea-a174-b88a60e194fb,ULM-FVEZ,orderid:848933,crmid:5041855936,2020-01-27T17:57:25.000Z,website,prd1010,1582394245,1582912645,2020-02-22T17:57:25+00:00,2020-02-28T17:57:25+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,1,6,138.76,832.56
c3c3bbf6-53c8-11ea-ba26-b88a60e194fb,OEJ-MHNT,orderid:906283,crmid:2303834257,2020-01-20T14:40:18.000Z,service desk,prd1028,1579617618,1579963218,2020-01-21T14:40:18+00:00,2020-01-25T14:40:18+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,4,130.56,522.24
c3c3e352-53c8-11ea-af1d-b88a60e194fb,0JJ-U3XD,orderid:452876,crmid:8398257886,2019-12-18T06:27:13.000Z,call center,prd1014,1578637633,1579156033,2020-01-10T06:27:13+00:00,2020-01-16T06:27:13+00:00,Restful Nights: Jacksonville,Restful Nights,Jacksonville,standard,1,1,1,6,117.73,706.38
c3c40ad0-53c8-11ea-9b41-b88a60e194fb,X0E-CVYV,orderid:494355,crmid:4664152219,2019-12-31T05:26:12.000Z,website,prd1057,1580361972,1581053172,2020-01-30T05:26:12+00:00,2020-02-07T05:26:12+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,premium,1,1,0,8,100.42,803.36
c3c40ad1-53c8-11ea-b160-b88a60e194fb,NRV-GCVM,orderid:867164,crmid:1275150175,2020-01-12T03:36:16.000Z,call center,prd1163,1580355376,1581305776,2020-01-30T03:36:16+00:00,2020-02-10T03:36:16+00:00,Nesting Box Inn: Oklahoma City,Nesting Box Inn,Oklahoma City,standard,1,1,0,11,80.85,889.35
c3c43218-53c8-11ea-9568-b88a60e194fb,0HB-05UH,orderid:125990,crmid:7470223938,2019-12-21T08:04:47.000Z,kiosk,prd1045,1577433887,1577520287,2019-12-27T08:04:47+00:00,2019-12-28T08:04:47+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,1,133.47,133.47
c3c43219-53c8-11ea-be01-b88a60e194fb,TP9-FEJ0,orderid:252582,crmid:7197834816,2020-01-08T08:11:25.000Z,call center,prd1165,1580631085,1581322285,2020-02-02T08:11:25+00:00,2020-02-10T08:11:25+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,standard,1,1,0,8,155.21,1241.68
c3c458e8-53c8-11ea-8abe-b88a60e194fb,DTB-JSHN,orderid:789960,crmid:4244235605,2020-01-04T05:30:22.000Z,kiosk,prd1167,1578461422,1578547822,2020-01-08T05:30:22+00:00,2020-01-09T05:30:22+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,standard,1,1,0,1,154.61,154.61
c3c47ef0-53c8-11ea-8108-b88a60e194fb,4JI-ILEY,orderid:774959,crmid:3919521883,2020-02-08T14:29:24.000Z,kiosk,prd1166,1583418564,1584282564,2020-03-05T14:29:24+00:00,2020-03-15T14:29:24+00:00,Blue Reef Resort: Baltimore,Blue Reef Resort,Baltimore,standard,1,1,0,10,148.54,1485.4
c3c47ef1-53c8-11ea-b997-b88a60e194fb,AY0-KWM4,orderid:763589,crmid:4008834167,2020-01-15T16:21:37.000Z,kiosk,prd1070,1579191697,1579623697,2020-01-16T16:21:37+00:00,2020-01-21T16:21:37+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,0,5,129.69,648.45
c3c4a746-53c8-11ea-8160-b88a60e194fb,6IC-GTO2,orderid:682459,crmid:3977544301,2019-12-17T20:50:10.000Z,call center,prd1041,1578343810,1578862210,2020-01-06T20:50:10+00:00,2020-01-12T20:50:10+00:00,Sapphire Suites: Long Beach,Sapphire Suites,Long Beach,standard,1,1,0,6,164.87,989.22
c3c4a747-53c8-11ea-9285-b88a60e194fb,LFF-FARZ,orderid:497419,crmid:4667599624,2020-02-08T04:48:14.000Z,kiosk,prd1061,1583642894,1584420494,2020-03-08T04:48:14+00:00,2020-03-17T04:48:14+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,standard,1,1,0,9,157.94,1421.46
c3c4ce7a-53c8-11ea-90f0-b88a60e194fb,SUP-ORBK,orderid:675135,crmid:6616240204,2020-02-03T13:35:25.000Z,website,prd1167,1581255325,1581860125,2020-02-09T13:35:25+00:00,2020-02-16T13:35:25+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,luxury,1,1,0,7,339.66,2377.62
c3c4ce7b-53c8-11ea-b753-b88a60e194fb,BOH-NJSD,orderid:856933,crmid:4189475143,2020-01-29T08:26:48.000Z,call center,prd1191,1582705608,1583656008,2020-02-26T08:26:48+00:00,2020-03-08T08:26:48+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,standard,1,1,0,11,116.76,1284.36
c3c4f564-53c8-11ea-a195-b88a60e194fb,EQV-SCLU,orderid:671686,crmid:2273008026,2020-01-27T06:55:21.000Z,website,prd1076,1581058521,1581836121,2020-02-07T06:55:21+00:00,2020-02-16T06:55:21+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,premium,1,1,0,9,121.95,1097.55
c3c51c76-53c8-11ea-ac08-b88a60e194fb,EBS-X32E,orderid:747125,crmid:1289217281,2019-12-26T14:15:24.000Z,mobile,prd1004,1579702524,1580566524,2020-01-22T14:15:24+00:00,2020-02-01T14:15:24+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,10,107.08,1070.8
c3c51c77-53c8-11ea-8b94-b88a60e194fb,BMQ-4GUN,orderid:364676,crmid:1062869154,2020-01-18T19:10:25.000Z,kiosk,prd1149,1581534625,1582053025,2020-02-12T19:10:25+00:00,2020-02-18T19:10:25+00:00,Sapphire Suites: San Francisco,Sapphire Suites,San Francisco,standard,1,1,0,6,126.51,759.06
c3c5438a-53c8-11ea-ab74-b88a60e194fb,QB5-OVZZ,orderid:729080,crmid:3680400747,2020-01-19T05:50:58.000Z,kiosk,prd1010,1580017858,1580536258,2020-01-26T05:50:58+00:00,2020-02-01T05:50:58+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,premium,1,1,0,6,128.0,768.0
c3c5438b-53c8-11ea-b85c-b88a60e194fb,LHH-Z4JH,orderid:543743,crmid:4851640345,2019-12-12T08:10:20.000Z,website,prd1072,1576311020,1576483820,2019-12-14T08:10:20+00:00,2019-12-16T08:10:20+00:00,Sandhill: Tokyo,Sandhill,Tokyo,standard,1,1,0,2,172.75,345.5
c3c56a94-53c8-11ea-9a9f-b88a60e194fb,6UN-96WQ,orderid:353979,crmid:9409129162,2020-01-03T10:12:22.000Z,mobile,prd1052,1580119942,1580379142,2020-01-27T10:12:22+00:00,2020-01-30T10:12:22+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,premium,1,1,0,3,132.29,396.87
c3c591e8-53c8-11ea-991c-b88a60e194fb,YBQ-ZOFW,orderid:657979,crmid:3702202139,2019-12-10T05:56:06.000Z,website,prd1134,1578462966,1579067766,2020-01-08T05:56:06+00:00,2020-01-15T05:56:06+00:00,Restful Nights: Montreal,Restful Nights,Montreal,premium,1,1,0,7,148.33,1038.31
c3c591e9-53c8-11ea-b934-b88a60e194fb,CJ7-WSHJ,orderid:219065,crmid:5641995199,2019-12-02T07:53:21.000Z,website,prd1129,1577174001,1577692401,2019-12-24T07:53:21+00:00,2019-12-30T07:53:21+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,6,110.72,664.32
c3c5b8c0-53c8-11ea-aa9b-b88a60e194fb,1XP-GIQY,orderid:398352,crmid:5838560096,2019-12-10T17:06:38.000Z,service desk,prd1051,1577898398,1578589598,2020-01-01T17:06:38+00:00,2020-01-09T17:06:38+00:00,Family Fun Hotels: New Orleans,Family Fun Hotels,New Orleans,standard,1,1,0,8,172.76,1382.08
