id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c3048ba4-53c8-11ea-b33e-b88a60e194fb,LCQ-W5LQ,orderid:726869,crmid:[5569D3492BED9AE6],2020-02-12T16:47:30.000Z,website,prd1165,1581698850,1582044450,2020-02-14T16:47:30+00:00,2020-02-18T16:47:30+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,premium,1,1,0,4,114.94,459.76
c3048ba5-53c8-11ea-aece-b88a60e194fb,WAI-K2SA,orderid:711989,crmid:5627894745,2020-02-12T16:46:21.000Z,website,prd1047,1583081181,1583599581,2020-03-01T16:46:21+00:00,2020-03-07T16:46:21+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,premium,1,1,0,6,127.75,766.5
c304b2a6-53c8-11ea-9039-b88a60e194fb,HKM-F2SZ,orderid:953747,crmid:[49C28D70B61AF8F3],2020-02-12T16:43:01.000Z,website,prd1028,1581784981,1582044181,2020-02-15T16:43:01+00:00,2020-02-18T16:43:01+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,3,184.48,553.44
c304b2a7-53c8-11ea-a8de-b88a60e194fb,KRP-UDDG,orderid:191086,crmid:[51A00FE50C08B0E5],2020-02-12T16:40:55.000Z,website,prd1021,1581612055,1581784855,2020-02-13T16:40:55+00:00,2020-02-15T16:40:55+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,premium,1,1,0,2,149.46,298.92
c304d9b6-53c8-11ea-930e-b88a60e194fb,KXL-A3Q2,orderid:773272,crmid:5158291969,2020-02-12T16:35:32.000Z,website,prd1134,1583253332,1584030932,2020-03-03T16:35:32+00:00,2020-03-12T16:35:32+00:00,Restful Nights: Montreal,Restful Nights,Montreal,standard,1,1,0,9,145.77,1311.93
c304d9b7-53c8-11ea-a09a-b88a60e194fb,GQ2-BVJN,orderid:569970,crmid:3607637055,2020-02-12T16:28:33.000Z,website,prd1073,1581697713,1581956913,2020-02-14T16:28:33+00:00,2020-02-17T16:28:33+00:00,Grandeur Hotels: Lima,Grandeur Hotels,Lima,standard,1,1,0,3,121.44,364.32
c304ff7e-53c8-11ea-a48d-b88a60e194fb,Y7O-4U4A,orderid:722242,crmid:[5DCFCEA9A6A46329],2020-02-12T16:18:39.000Z,website,prd1109,1583770719,1584289119,2020-03-09T16:18:39+00:00,2020-03-15T16:18:39+00:00,Grandeur Hotels: Belgrade,Grandeur Hotels,Belgrade,premium,1,1,3,6,110.65,663.9
c304ff7f-53c8-11ea-bcaa-b88a60e194fb,KPC-P1KG,orderid:329573,crmid:6576130380,2020-02-12T16:16:11.000Z,website,prd1160,1581610571,1581783371,2020-02-13T16:16:11+00:00,2020-02-15T16:16:11+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,0,2,137.67,275.34
c30527ca-53c8-11ea-be1c-b88a60e194fb,6A8-R3WS,orderid:320028,crmid:2437232946,2020-02-12T16:08:58.000Z,website,prd1193,1581610138,1581696538,2020-02-13T16:08:58+00:00,2020-02-14T16:08:58+00:00,Grandeur Hotels: Kinshasa,Grandeur Hotels,Kinshasa,ultra-luxury,1,1,0,1,331.08,331.08
c3054df6-53c8-11ea-b864-b88a60e194fb,831-UZY3,orderid:244099,crmid:4852223443,2020-02-12T16:05:53.000Z,website,prd1081,1581609953,1582041953,2020-02-13T16:05:53+00:00,2020-02-18T16:05:53+00:00,Admiralty Plaza: Rod de Janeiro,Admiralty Plaza,Rod de Janeiro,premium,1,1,0,5,132.01,660.05
c30575ee-53c8-11ea-b906-b88a60e194fb,3CV-7UFU,orderid:181569,crmid:4694418333,2020-02-12T16:01:47.000Z,website,prd1092,1583424107,1584028907,2020-03-05T16:01:47+00:00,2020-03-12T16:01:47+00:00,Repose Resort: Cape Town,Repose Resort,Cape Town,standard,1,1,0,7,126.97,888.79
c30575ef-53c8-11ea-abe6-b88a60e194fb,5VK-8DEN,orderid:704495,crmid:2248312789,2020-02-12T16:00:38.000Z,website,prd1112,1583337638,1583596838,2020-03-04T16:00:38+00:00,2020-03-07T16:00:38+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,3,201.32,603.96
c3059d06-53c8-11ea-917d-b88a60e194fb,YQN-7INK,orderid:436959,crmid:6527184031,2020-02-12T15:58:05.000Z,website,prd1009,1581609485,1581695885,2020-02-13T15:58:05+00:00,2020-02-14T15:58:05+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,1,126.93,126.93
c3059d07-53c8-11ea-b39f-b88a60e194fb,2VQ-XXLQ,orderid:910612,crmid:6178049038,2020-02-12T15:53:32.000Z,website,prd1194,1581868412,1582386812,2020-02-16T15:53:32+00:00,2020-02-22T15:53:32+00:00,Restful Nights: Tianjin,Restful Nights,Tianjin,standard,1,1,0,6,147.28,883.68
c305c434-53c8-11ea-899e-b88a60e194fb,IYR-DOFA,orderid:893988,crmid:6247681939,2020-02-12T15:50:39.000Z,website,prd1136,1583509839,1584287439,2020-03-06T15:50:39+00:00,2020-03-15T15:50:39+00:00,Aspen Heights: Osaka,Aspen Heights,Osaka,premium,1,1,0,9,118.51,1066.59
c305c435-53c8-11ea-bdf7-b88a60e194fb,8ZA-SXM9,orderid:590515,crmid:1898102730,2020-02-12T15:46:12.000Z,website,prd1093,1581608772,1581695172,2020-02-13T15:46:12+00:00,2020-02-14T15:46:12+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,premium,1,1,0,1,166.43,166.43
c305eb22-53c8-11ea-b690-b88a60e194fb,IUG-XJHA,orderid:665196,crmid:3064418234,2020-02-12T15:42:24.000Z,website,prd1149,1581781344,1581867744,2020-02-15T15:42:24+00:00,2020-02-16T15:42:24+00:00,Sapphire Suites: San Francisco,Sapphire Suites,San Francisco,premium,1,1,0,1,112.29,112.29
c305eb23-53c8-11ea-af5a-b88a60e194fb,3WC-BGHY,orderid:563264,crmid:4021101064,2020-02-12T15:39:23.000Z,website,prd1047,1583249963,1583595563,2020-03-03T15:39:23+00:00,2020-03-07T15:39:23+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,premium,1,1,2,4,149.0,596.0
c3061222-53c8-11ea-a9d0-b88a60e194fb,VAC-MKNX,orderid:195397,crmid:3240968544,2020-02-12T15:32:01.000Z,website,prd1172,1583249521,1583940721,2020-03-03T15:32:01+00:00,2020-03-11T15:32:01+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,8,201.04,1608.32
c3061223-53c8-11ea-9e34-b88a60e194fb,PIF-KXDY,orderid:443929,crmid:9691833149,2020-02-12T15:28:19.000Z,website,prd1106,1582126099,1582298899,2020-02-19T15:28:19+00:00,2020-02-21T15:28:19+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,standard,1,1,0,2,154.38,308.76
c3063940-53c8-11ea-8e0d-b88a60e194fb,3XB-JFOI,orderid:841047,crmid:9209609888,2020-02-12T15:26:27.000Z,website,prd1093,1581607587,1581693987,2020-02-13T15:26:27+00:00,2020-02-14T15:26:27+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,standard,1,1,0,1,177.74,177.74
c3063941-53c8-11ea-b13e-b88a60e194fb,BCL-14WM,orderid:845478,crmid:3756184945,2020-02-12T15:18:28.000Z,website,prd1045,1581607108,1581693508,2020-02-13T15:18:28+00:00,2020-02-14T15:18:28+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,1,137.55,137.55
c306606e-53c8-11ea-89e3-b88a60e194fb,6HD-KUKF,orderid:708478,crmid:2540402448,2020-02-12T15:17:23.000Z,website,prd1100,1581607043,1581693443,2020-02-13T15:17:23+00:00,2020-02-14T15:17:23+00:00,Aspen Heights: Misk,Aspen Heights,Misk,premium,1,1,0,1,132.38,132.38
c306606f-53c8-11ea-a804-b88a60e194fb,OY0-VKYJ,orderid:842462,crmid:3448944251,2020-02-12T15:12:54.000Z,website,prd1173,1581606774,1581779574,2020-02-13T15:12:54+00:00,2020-02-15T15:12:54+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,premium,1,1,0,2,150.88,301.76
c3068762-53c8-11ea-aa3a-b88a60e194fb,JJL-1CH2,orderid:753401,crmid:[1A75BE8BF82BED8F],2020-02-12T15:12:12.000Z,website,prd1044,1583507532,1584371532,2020-03-06T15:12:12+00:00,2020-03-16T15:12:12+00:00,Repose Resort: Colorado Springs,Repose Resort,Colorado Springs,standard,1,1,0,10,162.77,1627.7
c3068763-53c8-11ea-b0d0-b88a60e194fb,PZV-XGG6,orderid:824474,crmid:9229388134,2020-02-12T15:09:49.000Z,website,prd1177,1584112189,1584371389,2020-03-13T15:09:49+00:00,2020-03-16T15:09:49+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,premium,1,1,4,3,149.46,448.38
c306ae74-53c8-11ea-85be-b88a60e194fb,800-AQJO,orderid:732423,crmid:6728111920,2020-02-12T15:09:36.000Z,website,prd1129,1583334576,1584025776,2020-03-04T15:09:36+00:00,2020-03-12T15:09:36+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,3,8,159.17,1273.36
c306d440-53c8-11ea-8df0-b88a60e194fb,9NB-HEOS,orderid:166162,crmid:9038988389,2020-02-12T15:09:35.000Z,website,prd1167,1582902575,1583161775,2020-02-28T15:09:35+00:00,2020-03-02T15:09:35+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,standard,1,1,0,3,145.05,435.15
c306d441-53c8-11ea-9c46-b88a60e194fb,HRJ-HV6P,orderid:558027,crmid:1672013121,2020-02-12T15:02:26.000Z,website,prd1069,1581606146,1581865346,2020-02-13T15:02:26+00:00,2020-02-16T15:02:26+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,premium,1,1,0,3,138.01,414.03
c306fc90-53c8-11ea-8960-b88a60e194fb,GW1-CJQG,orderid:631961,crmid:7976351039,2020-02-12T14:57:00.000Z,website,prd1117,1581605820,1581951420,2020-02-13T14:57:00+00:00,2020-02-17T14:57:00+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,luxury,1,1,0,4,367.37,1469.48
c306fc91-53c8-11ea-a5f1-b88a60e194fb,DYI-PHO0,orderid:547456,crmid:[84771AEAC352189],2020-02-12T14:54:43.000Z,website,prd1077,1581864883,1581951283,2020-02-16T14:54:43+00:00,2020-02-17T14:54:43+00:00,Sapphire Suites: Cairo,Sapphire Suites,Cairo,standard,1,1,0,1,152.51,152.51
c306fc92-53c8-11ea-b04a-b88a60e194fb,7GA-FHPU,orderid:962949,crmid:7933419150,2020-02-12T14:53:06.000Z,website,prd1157,1584024786,1584715986,2020-03-12T14:53:06+00:00,2020-03-20T14:53:06+00:00,Grandeur Hotels: Boston,Grandeur Hotels,Boston,standard,1,1,0,8,143.0,1144.0
c30723ac-53c8-11ea-a7a8-b88a60e194fb,NUS-NNLT,orderid:276660,crmid:[40B3CA5016C724B9],2020-02-12T14:49:28.000Z,website,prd1148,1581605368,1581778168,2020-02-13T14:49:28+00:00,2020-02-15T14:49:28+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,luxury,1,1,0,2,377.52,755.04
c3074ad8-53c8-11ea-a02a-b88a60e194fb,CD8-Y1W1,orderid:389180,crmid:1042378883,2020-02-12T14:49:01.000Z,website,prd1045,1581605341,1581778141,2020-02-13T14:49:01+00:00,2020-02-15T14:49:01+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,2,116.43,232.86
c3074ad9-53c8-11ea-a91d-b88a60e194fb,GQA-TPVK,orderid:416210,crmid:5726649346,2020-02-12T14:44:33.000Z,website,prd1152,1582728273,1583592273,2020-02-26T14:44:33+00:00,2020-03-07T14:44:33+00:00,Repose Resort: Indianapolis,Repose Resort,Indianapolis,standard,1,1,0,10,130.22,1302.2
c3074ada-53c8-11ea-a63a-b88a60e194fb,VC6-JHIB,orderid:908083,crmid:7460775180,2020-02-12T14:42:46.000Z,website,prd1039,1581604966,1581864166,2020-02-13T14:42:46+00:00,2020-02-16T14:42:46+00:00,Family Fun Hotels: Kansas City,Family Fun Hotels,Kansas City,standard,1,1,0,3,163.72,491.16
c30771d8-53c8-11ea-b69b-b88a60e194fb,PDO-PUHQ,orderid:116360,crmid:8161457586,2020-02-12T14:32:33.000Z,website,prd1019,1581604353,1582036353,2020-02-13T14:32:33+00:00,2020-02-18T14:32:33+00:00,Nesting Box Inn: Charlotte,Nesting Box Inn,Charlotte,standard,1,1,0,5,113.43,567.15
c30798ca-53c8-11ea-8b5e-b88a60e194fb,URK-ZUBA,orderid:657748,crmid:6454562812,2020-02-12T14:23:33.000Z,website,prd1148,1581690213,1581776613,2020-02-14T14:23:33+00:00,2020-02-15T14:23:33+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,standard,1,1,0,1,114.35,114.35
c30798cb-53c8-11ea-a3b8-b88a60e194fb,YUB-UGOY,orderid:232606,crmid:[7EB84C2D64362543],2020-02-12T14:23:03.000Z,website,prd1190,1581603783,1581776583,2020-02-13T14:23:03+00:00,2020-02-15T14:23:03+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,standard,1,1,0,2,173.83,347.66
c30798cc-53c8-11ea-a1f6-b88a60e194fb,TXL-XRA5,orderid:901677,crmid:5604870302,2020-02-12T14:21:49.000Z,website,prd1110,1583418109,1584282109,2020-03-05T14:21:49+00:00,2020-03-15T14:21:49+00:00,Restful Nights: Sofia,Restful Nights,Sofia,standard,1,1,0,10,167.61,1676.1
c307bfdc-53c8-11ea-86e2-b88a60e194fb,I5D-BFFB,orderid:748035,crmid:9833891874,2020-02-12T14:20:16.000Z,website,prd1055,1581603616,1581776416,2020-02-13T14:20:16+00:00,2020-02-15T14:20:16+00:00,Nesting Box Inn: Bakersfield,Nesting Box Inn,Bakersfield,premium,1,1,0,2,159.19,318.38
c307bfdd-53c8-11ea-b98c-b88a60e194fb,KXH-PADC,orderid:931333,crmid:[BCCBDE419C371DE],2020-02-12T14:12:22.000Z,website,prd1105,1582294342,1582899142,2020-02-21T14:12:22+00:00,2020-02-28T14:12:22+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,standard,1,1,0,7,128.86,902.02
c307e6f4-53c8-11ea-b83c-b88a60e194fb,HC1-X4SZ,orderid:547550,crmid:1366082964,2020-02-12T14:10:33.000Z,website,prd1119,1582035033,1582726233,2020-02-18T14:10:33+00:00,2020-02-26T14:10:33+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,0,8,41.13,329.04
c3080e0a-53c8-11ea-b0ca-b88a60e194fb,Q3P-CMXK,orderid:457405,crmid:9551784499,2020-02-12T14:10:22.000Z,website,prd1022,1581603022,1581862222,2020-02-13T14:10:22+00:00,2020-02-16T14:10:22+00:00,Blue Reef Resort: Washington DC,Blue Reef Resort,Washington DC,standard,1,1,0,3,163.81,491.43
c3080e0b-53c8-11ea-85d5-b88a60e194fb,T4O-593I,orderid:161802,crmid:3699999636,2020-02-12T14:09:29.000Z,website,prd1155,1581602969,1581862169,2020-02-13T14:09:29+00:00,2020-02-16T14:09:29+00:00,Hospitality Inn: Denver,Hospitality Inn,Denver,premium,1,1,0,3,119.55,358.65
c3083530-53c8-11ea-9467-b88a60e194fb,F2X-8YVQ,orderid:595473,crmid:8925006681,2020-02-12T14:05:01.000Z,website,prd1008,1583071501,1583762701,2020-03-01T14:05:01+00:00,2020-03-09T14:05:01+00:00,Repose Resort: Philadelphia,Repose Resort,Philadelphia,standard,1,1,0,8,141.86,1134.88
c3085b76-53c8-11ea-b918-b88a60e194fb,QZD-O6N7,orderid:917181,crmid:2244312197,2020-02-12T14:04:17.000Z,website,prd1068,1583676257,1584540257,2020-03-08T14:04:17+00:00,2020-03-18T14:04:17+00:00,Repose Resort: Dhaka,Repose Resort,Dhaka,premium,1,1,0,10,171.87,1718.7
c3085b77-53c8-11ea-bb98-b88a60e194fb,UPH-C7GC,orderid:178801,crmid:[71CCA48B362E9346],2020-02-12T13:58:11.000Z,website,prd1026,1581602291,1581775091,2020-02-13T13:58:11+00:00,2020-02-15T13:58:11+00:00,Restful Nights: Nashville,Restful Nights,Nashville,standard,1,1,0,2,200.69,401.38
c3088312-53c8-11ea-abe3-b88a60e194fb,9DE-Z0OY,orderid:387918,crmid:9220565132,2020-02-12T13:54:36.000Z,website,prd1188,1583848476,1584366876,2020-03-10T13:54:36+00:00,2020-03-16T13:54:36+00:00,Repose Resort: Tampa,Repose Resort,Tampa,standard,1,1,0,6,109.08,654.48
c3088313-53c8-11ea-85d6-b88a60e194fb,D2T-SZNI,orderid:685871,crmid:8460523939,2020-02-12T13:51:27.000Z,website,prd1009,1583675487,1584107487,2020-03-08T13:51:27+00:00,2020-03-13T13:51:27+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,premium,1,1,0,5,167.82,839.1
c308aa3a-53c8-11ea-9a66-b88a60e194fb,2B3-MR6T,orderid:678286,crmid:1475360014,2020-02-12T13:49:58.000Z,website,prd1124,1581601798,1581947398,2020-02-13T13:49:58+00:00,2020-02-17T13:49:58+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,4,122.44,489.76
c308aa3b-53c8-11ea-b90c-b88a60e194fb,FE2-GL6Q,orderid:485960,crmid:[690D69EEEE52D196],2020-02-12T13:48:10.000Z,website,prd1119,1581601690,1582033690,2020-02-13T13:48:10+00:00,2020-02-18T13:48:10+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,0,5,111.79,558.95
c308d168-53c8-11ea-8054-b88a60e194fb,XEQ-PLAQ,orderid:186392,crmid:8900038749,2020-02-12T13:36:28.000Z,website,prd1071,1582119388,1582205788,2020-02-19T13:36:28+00:00,2020-02-20T13:36:28+00:00,Hospitality Inn: Seoul,Hospitality Inn,Seoul,luxury,1,1,0,1,279.34,279.34
c308d169-53c8-11ea-a856-b88a60e194fb,PWT-KH9M,orderid:550608,crmid:5065064157,2020-02-12T13:36:18.000Z,website,prd1100,1581600978,1581687378,2020-02-13T13:36:18+00:00,2020-02-14T13:36:18+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,1,165.4,165.4
c308f864-53c8-11ea-bff2-b88a60e194fb,ADE-YQBD,orderid:226346,crmid:3030513310,2020-02-12T13:27:46.000Z,website,prd1189,1583846866,1584451666,2020-03-10T13:27:46+00:00,2020-03-17T13:27:46+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,7,167.04,1169.28
c308f865-53c8-11ea-8d7c-b88a60e194fb,JKC-PXNX,orderid:482383,crmid:9693663346,2020-02-12T13:27:39.000Z,website,prd1022,1583846859,1584710859,2020-03-10T13:27:39+00:00,2020-03-20T13:27:39+00:00,Blue Reef Resort: Washington DC,Blue Reef Resort,Washington DC,premium,1,1,0,10,193.61,1936.1
c3091f7e-53c8-11ea-a751-b88a60e194fb,3UY-HIUS,orderid:746895,crmid:1338748902,2020-02-12T13:23:53.000Z,website,prd1106,1581600233,1581859433,2020-02-13T13:23:53+00:00,2020-02-16T13:23:53+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,standard,1,1,0,3,115.8,347.4
c3091f7f-53c8-11ea-aeaa-b88a60e194fb,UIA-SRYI,orderid:465870,crmid:3968719267,2020-02-12T13:19:57.000Z,website,prd1153,1581686397,1582118397,2020-02-14T13:19:57+00:00,2020-02-19T13:19:57+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,premium,1,1,0,5,143.43,717.15
c3094686-53c8-11ea-9e25-b88a60e194fb,RD5-KWAG,orderid:615466,crmid:5862672541,2020-02-12T13:17:04.000Z,website,prd1160,1581772624,1582031824,2020-02-15T13:17:04+00:00,2020-02-18T13:17:04+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,premium,1,1,0,3,157.41,472.23
c3094687-53c8-11ea-b667-b88a60e194fb,S68-A4RT,orderid:647291,crmid:1930633825,2020-02-12T13:15:25.000Z,website,prd1026,1583068525,1583586925,2020-03-01T13:15:25+00:00,2020-03-07T13:15:25+00:00,Restful Nights: Nashville,Restful Nights,Nashville,standard,1,1,0,6,153.24,919.44
c3096da8-53c8-11ea-87c7-b88a60e194fb,OSD-YLY7,orderid:277265,crmid:[698397E0EE0D3AE4],2020-02-12T13:13:45.000Z,website,prd1171,1583500425,1584278025,2020-03-06T13:13:45+00:00,2020-03-15T13:13:45+00:00,Family Fun Hotels: Sacramento,Family Fun Hotels,Sacramento,standard,1,1,0,9,198.18,1783.62
c3096da9-53c8-11ea-a00e-b88a60e194fb,HHS-ASGJ,orderid:409347,crmid:[5FB1EBA24C6FCA6],2020-02-12T13:09:20.000Z,website,prd1119,1582031360,1582290560,2020-02-18T13:09:20+00:00,2020-02-21T13:09:20+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,0,3,119.47,358.41
c30994a8-53c8-11ea-90d5-b88a60e194fb,1NL-HURZ,orderid:196034,crmid:[4963E7C9C22DFDFB],2020-02-12T13:08:02.000Z,website,prd1167,1581685682,1581772082,2020-02-14T13:08:02+00:00,2020-02-15T13:08:02+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,standard,1,1,0,1,156.36,156.36
c30994a9-53c8-11ea-bc1f-b88a60e194fb,KFA-OEUP,orderid:363142,crmid:6899497033,2020-02-12T13:06:10.000Z,website,prd1026,1581944770,1582376770,2020-02-17T13:06:10+00:00,2020-02-22T13:06:10+00:00,Restful Nights: Nashville,Restful Nights,Nashville,premium,1,1,0,5,142.26,711.3
c309bbb6-53c8-11ea-9807-b88a60e194fb,EDG-I73L,orderid:449978,crmid:4740618388,2020-02-12T13:01:36.000Z,website,prd1165,1583499696,1584190896,2020-03-06T13:01:36+00:00,2020-03-14T13:01:36+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,standard,1,1,0,8,121.86,974.88
c309bbb7-53c8-11ea-abbd-b88a60e194fb,7DG-3XXU,orderid:853308,crmid:[47AEE19791C1BB81],2020-02-12T12:54:18.000Z,website,prd1149,1583412858,1584104058,2020-03-05T12:54:18+00:00,2020-03-13T12:54:18+00:00,Sapphire Suites: San Francisco,Sapphire Suites,San Francisco,standard,1,1,2,8,117.22,937.76
c309e2d2-53c8-11ea-a1b5-b88a60e194fb,ZNV-FAJV,orderid:482741,crmid:5215231015,2020-02-12T12:50:28.000Z,website,prd1070,1581598228,1582116628,2020-02-13T12:50:28+00:00,2020-02-19T12:50:28+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,0,6,172.32,1033.92
c30a0928-53c8-11ea-a27f-b88a60e194fb,K9L-AM9M,orderid:109329,crmid:3480468805,2020-02-12T12:49:02.000Z,website,prd1098,1581943742,1582548542,2020-02-17T12:49:02+00:00,2020-02-24T12:49:02+00:00,Restful Nights: Kiev,Restful Nights,Kiev,standard,1,1,0,7,136.85,957.95
c30a2fb8-53c8-11ea-9b12-b88a60e194fb,60I-P9GB,orderid:198936,crmid:7909821389,2020-02-12T12:47:10.000Z,website,prd1105,1581598030,1581684430,2020-02-13T12:47:10+00:00,2020-02-14T12:47:10+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,luxury,1,1,0,1,381.65,381.65
c30a59b4-53c8-11ea-bcea-b88a60e194fb,OKZ-FTOP,orderid:816854,crmid:3727479795,2020-02-12T12:46:35.000Z,website,prd1177,1581943595,1582721195,2020-02-17T12:46:35+00:00,2020-02-26T12:46:35+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,standard,1,1,0,9,133.79,1204.11
c30a59b5-53c8-11ea-b642-b88a60e194fb,HQ3-WIDQ,orderid:735105,crmid:[1297B549266D92D1],2020-02-12T12:43:55.000Z,website,prd1001,1581597835,1581857035,2020-02-13T12:43:55+00:00,2020-02-16T12:43:55+00:00,Grandeur Hotels: New York,Grandeur Hotels,New York,standard,1,1,0,3,122.39,367.17
c30a7e62-53c8-11ea-bd8b-b88a60e194fb,KFN-FOOV,orderid:380783,crmid:9999820711,2020-02-12T12:41:06.000Z,website,prd1165,1581597666,1581684066,2020-02-13T12:41:06+00:00,2020-02-14T12:41:06+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,presidential-suite,1,1,0,1,920.02,920.02
c30aa56c-53c8-11ea-82e5-b88a60e194fb,FMK-4SQH,orderid:679271,crmid:7280093094,2020-02-12T12:37:42.000Z,website,prd1112,1581597462,1581770262,2020-02-13T12:37:42+00:00,2020-02-15T12:37:42+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,2,126.34,252.68
c30aa56d-53c8-11ea-a038-b88a60e194fb,XYV-UPMN,orderid:883432,crmid:[1306F034F8F6DD4],2020-02-12T12:32:13.000Z,website,prd1141,1583325133,1584016333,2020-03-04T12:32:13+00:00,2020-03-12T12:32:13+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,standard,1,1,0,8,132.29,1058.32
c30acc34-53c8-11ea-ad7a-b88a60e194fb,ALH-W5IO,orderid:658564,crmid:7227680009,2020-02-12T12:30:49.000Z,website,prd1043,1583325049,1583843449,2020-03-04T12:30:49+00:00,2020-03-10T12:30:49+00:00,Nesting Box Inn: Raleigh,Nesting Box Inn,Raleigh,premium,1,1,0,6,149.02,894.12
c30af2ec-53c8-11ea-822a-b88a60e194fb,LS1-6JIF,orderid:995015,crmid:8297579365,2020-02-12T12:29:44.000Z,website,prd1190,1583584184,1584620984,2020-03-07T12:29:44+00:00,2020-03-19T12:29:44+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,premium,1,1,0,12,206.05,2472.6
c30af2ed-53c8-11ea-a395-b88a60e194fb,X51-Z3KX,orderid:329661,crmid:7685678561,2020-02-12T12:19:21.000Z,website,prd1057,1581682761,1581855561,2020-02-14T12:19:21+00:00,2020-02-16T12:19:21+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,premium,1,1,0,2,147.46,294.92
c30b19da-53c8-11ea-8d28-b88a60e194fb,ZZM-ONQT,orderid:666859,crmid:1915163269,2020-02-12T12:17:59.000Z,website,prd1047,1581682679,1581769079,2020-02-14T12:17:59+00:00,2020-02-15T12:17:59+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,standard,1,1,0,1,110.09,110.09
c30b19db-53c8-11ea-b53a-b88a60e194fb,QYI-6CHR,orderid:203506,crmid:4517608758,2020-02-12T12:17:26.000Z,website,prd1127,1583324246,1583842646,2020-03-04T12:17:26+00:00,2020-03-10T12:17:26+00:00,Nesting Box Inn: Glasgow,Nesting Box Inn,Glasgow,standard,1,1,0,6,133.07,798.42
c30b41dc-53c8-11ea-888e-b88a60e194fb,YMJ-LE4P,orderid:607155,crmid:[14C358084D55969D],2020-02-12T11:54:06.000Z,website,prd1041,1581594846,1581854046,2020-02-13T11:54:06+00:00,2020-02-16T11:54:06+00:00,Sapphire Suites: Long Beach,Sapphire Suites,Long Beach,luxury,1,1,0,3,309.33,927.99
c30b41dd-53c8-11ea-b101-b88a60e194fb,I9X-DQNY,orderid:901555,crmid:2684922219,2020-02-12T11:53:39.000Z,website,prd1183,1582286019,1583063619,2020-02-21T11:53:39+00:00,2020-03-01T11:53:39+00:00,Family Fun Hotels: Tulsa,Family Fun Hotels,Tulsa,standard,1,1,0,9,178.03,1602.27
